-1.293943646,-2.039305847,-1.695759719,-0.618032974,1.914937736,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.54733229,-1.380652529,-1.495851605,-0.200689674,1.673675357,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.357290807,-0.853729874,-1.162671415,0.355768059,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.420637968,-0.787864543,-1.162671415,0.355768059,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.674026612,-1.183056533,-1.495851605,-0.200689674,1.593254564,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.357290807,-0.853729874,-1.162671415,0.355768059,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.800720933,-0.853729874,-1.362579529,-0.061575241,1.512833771,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.293943646,-0.853729874,-1.096035377,0.355768059,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.674026612,-0.919595206,-1.362579529,-0.061575241,1.432412977,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.800720933,-0.787864543,-1.362579529,-0.061575241,1.432412977,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-0.721999211,-0.962763302,0.633996925,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-0.721999211,-0.562947074,1.468683524,0.547784254,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,0.002519439,-0.096494809,2.442484556,-0.09558209,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,0.529442093,0.036777267,2.720713423,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,-0.458537884,-0.496311036,1.607797957,0.386942668,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.723819199,-0.32680722,-0.562947074,1.468683524,0.467363461,-0.557347452,6.490084905,-0.094768622,-0.112262528
-1.674026612,-1.314787197,-1.562487643,-0.47891854,1.673675357,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.54733229,-1.314787197,-1.495851605,-0.47891854,1.593254564,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.913860681,-1.183056533,-1.096035377,0.216653625,1.110729805,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.78716636,-0.524403215,-0.69621915,1.051340225,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.524403215,-0.429674998,1.468683524,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-0.524403215,-0.896127264,0.633996925,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,-0.985460538,-0.762855188,0.912225791,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.864068094,-2.105171178,-2.028939908,-1.730948439,2.317041701,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.54733229,-1.709979188,-1.695759719,-1.035376273,1.834516943,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,-1.183056533,-0.962763302,0.216653625,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.660472038,-0.985460538,-0.829491226,0.494882492,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.78716636,-0.458537884,-0.629583112,0.912225791,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-1.05132587,-1.162671415,-0.200689674,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.864068094,-1.578248524,-1.762395756,-1.452719573,1.995358529,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.610679451,-1.644113856,-1.695759719,-1.174490706,1.834516943,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.78716636,-1.644113856,-1.229307453,-0.339804107,1.351992184,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-1.644113856,-1.02939934,-0.061575241,1.110729805,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.230596486,-0.919595206,-1.096035377,-0.200689674,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,-0.656133879,-0.363038961,1.190454658,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-1.183056533,-0.69621915,0.633996925,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.800720933,-1.248921865,-1.562487643,-1.174490706,1.75409615,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.674026612,-1.314787197,-1.562487643,-1.174490706,1.673675357,-0.557347452,-0.220002878,4.860276481,3.048359427
-1.864068094,-1.446517861,-1.695759719,-1.452719573,1.914937736,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.533777716,-1.446517861,-1.02939934,-0.200689674,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,-0.919595206,-0.829491226,0.077539192,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.32680722,-0.296402923,1.329569091,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.524403215,-0.429674998,0.912225791,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,-1.05132587,-0.896127264,-0.061575241,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.293943646,-0.985460538,-1.162671415,-0.618032974,1.271571391,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.420637968,-1.512383192,-1.495851605,-1.31360514,1.673675357,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,-1.512383192,-0.829491226,-0.061575241,0.789046633,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-1.05132587,-0.496311036,0.633996925,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,0.39771143,0.170049343,2.025141257,-0.417265262,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-0.458537884,-0.163130847,1.190454658,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.289735375,-0.458537884,-0.096494809,1.329569091,-0.09558209,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,-0.392672552,-0.163130847,1.190454658,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-0.392672552,-0.429674998,0.633996925,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.420637968,-0.524403215,-1.02939934,-0.618032974,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-0.524403215,-0.896127264,-0.339804107,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-0.195076556,-0.296402923,0.633996925,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,0.134250103,-0.363038961,0.494882492,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.265980766,0.369957456,2.025141257,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.463576761,0.503229532,2.303370123,-0.738948434,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-0.392672552,-0.429674998,0.355768059,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.913860681,-0.458537884,-0.69621915,-0.200689674,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.78716636,-0.392672552,-0.629583112,-0.200689674,0.547784254,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.533777716,0.002519439,-0.296402923,0.494882492,0.145680289,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.407083394,-0.590268547,-0.496311036,-0.061575241,0.467363461,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.260941888,-0.229766885,0.494882492,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.923206984,0.331846098,0.636501608,2.303370123,-0.980210813,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.36663711,0.595307425,1.036317835,2.998942289,-1.060631606,0.490093716,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.463576761,0.636501608,2.16425569,-0.980210813,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.226388214,0.068384771,0.170049343,1.051340225,-0.336844469,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-0.458537884,-0.69621915,-0.47891854,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.040555003,-0.392672552,-0.762855188,-0.757147407,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.597124877,-0.392672552,-0.496311036,-0.339804107,0.467363461,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,-0.32680722,-0.163130847,0.216653625,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.289735375,-0.392672552,-0.029858771,0.494882492,-0.09558209,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,-0.260941888,0.103413305,0.633996925,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,0.068384771,0.303321418,1.190454658,-0.578106848,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.606471179,0.134250103,0.369957456,1.190454658,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,0.265980766,0.436593494,1.190454658,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,-0.721999211,-0.363038961,-0.339804107,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-1.05132587,-1.162671415,-2.009177306,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-0.787864543,-0.496311036,-0.618032974,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,0.002519439,-0.096494809,-0.061575241,-0.09558209,-0.557347452,6.490084905,-0.094768622,-0.112262528
0.226388214,-0.458537884,-0.096494809,-0.061575241,-0.015161297,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.597124877,-0.721999211,-0.69621915,-1.174490706,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-0.656133879,-0.762855188,-1.452719573,0.789046633,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.597124877,-0.919595206,-0.762855188,-1.591834006,0.789046633,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-0.853729874,-0.363038961,-0.757147407,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.597124877,-0.919595206,-0.762855188,-1.591834006,0.789046633,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,-0.919595206,-0.496311036,-1.035376273,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,-0.195076556,-0.163130847,-0.339804107,-0.015161297,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,-0.524403215,-0.229766885,-0.618032974,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,-0.524403215,-0.229766885,-0.757147407,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,0.331846098,-0.229766885,-0.618032974,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.163041053,0.068384771,0.103413305,-0.200689674,-0.336844469,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.660472038,0.134250103,-0.296402923,-0.89626184,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,0.068384771,-0.096494809,-0.47891854,-0.09558209,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.458537884,-0.429674998,-1.31360514,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,0.002519439,-0.029858771,-0.47891854,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,0.265980766,0.369957456,0.077539192,-0.578106848,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.343736234,-0.063345893,-0.229766885,-0.89626184,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.660472038,-0.129211225,-0.429674998,-1.452719573,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.66981834,0.068384771,0.369957456,0.077539192,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.049901305,0.79290342,0.969681797,1.190454658,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.463576761,0.503229532,0.216653625,-0.738948434,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,0.134250103,-0.363038961,-1.452719573,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-0.590268547,-0.762855188,-2.287406172,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.32680722,-0.296402923,-1.31360514,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.533777716,-0.919595206,-0.762855188,-2.426520605,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-0.985460538,-0.962763302,-2.843863905,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,-0.985460538,-0.562947074,-2.009177306,0.467363461,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,-0.524403215,-0.629583112,-2.287406172,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.458537884,-0.429674998,-1.730948439,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.063345893,-0.229766885,-1.452719573,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.733165501,0.39771143,0.56986557,0.077539192,-0.89979002,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.986554145,0.529442093,0.769773684,0.494882492,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
1.239942788,0.595307425,0.969681797,0.773111358,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.859859823,0.990499416,0.969681797,0.773111358,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.39771143,0.436593494,-0.200689674,-0.738948434,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.913860681,-0.195076556,-0.562947074,-2.426520605,0.547784254,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.977207842,-0.195076556,-0.629583112,-2.426520605,0.547784254,-0.557347452,6.490084905,-0.094768622,-0.112262528
-0.597124877,0.331846098,-0.163130847,-1.591834006,-0.015161297,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.606471179,0.661172757,0.636501608,-0.061575241,-0.980210813,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.727038089,0.769773684,0.216653625,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
1.239942788,0.924634084,1.102953873,0.912225791,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.416429697,1.056364748,0.769773684,0.077539192,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,1.188095411,0.836409722,0.216653625,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
0.099693892,1.188095411,0.636501608,-0.200689674,-0.980210813,-0.557347452,3.135041013,-0.094768622,-0.112262528
1.049901305,1.188095411,1.169589911,0.773111358,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.923206984,1.056364748,1.036317835,0.494882492,-1.060631606,0.490093716,-0.220002878,-0.094768622,-0.112262528
0.859859823,0.529442093,0.703137646,-0.200689674,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,-0.063345893,0.236685381,-1.035376273,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.068384771,0.303321418,-1.035376273,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.239942788,0.79290342,1.036317835,0.355768059,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.122230079,1.302861987,0.912225791,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.188095411,1.236225949,0.773111358,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.049901305,1.188095411,1.169589911,0.494882492,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.253960743,1.302861987,0.773111358,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.176595627,0.595307425,0.90304576,-0.061575241,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
1.113248466,0.990499416,1.102953873,0.216653625,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.51742207,1.502770101,1.051340225,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.51742207,1.436134063,0.912225791,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
0.859859823,0.529442093,0.703137646,-0.47891854,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.986554145,0.595307425,0.836409722,-0.339804107,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
0.923206984,0.529442093,0.769773684,-0.47891854,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,0.661172757,0.56986557,-1.035376273,-0.819369227,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,0.529442093,0.036777267,-2.009177306,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,0.727038089,0.236685381,-1.730948439,-0.497686055,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.217041912,0.727038089,0.236685381,-1.730948439,-0.497686055,-0.557347452,3.135041013,-0.094768622,-0.112262528
0.479776858,1.056364748,0.769773684,-0.618032974,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
0.606471179,1.056364748,0.836409722,-0.47891854,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
0.986554145,1.056364748,1.036317835,-0.200689674,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.188095411,1.169589911,-0.061575241,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.122230079,1.169589911,-0.061575241,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.056364748,1.102953873,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.923206984,0.924634084,0.969681797,-0.47891854,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
1.049901305,0.727038089,0.90304576,-0.47891854,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
1.176595627,0.924634084,1.102953873,-0.200689674,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.122230079,1.169589911,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.479776858,1.188095411,0.836409722,-0.757147407,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.319826075,1.369498025,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.188095411,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.188095411,1.302861987,0.077539192,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.056364748,1.236225949,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.188095411,1.369498025,0.077539192,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.385691407,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.385691407,1.436134063,0.216653625,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.253960743,1.369498025,0.077539192,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.319826075,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.385691407,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.451556738,1.436134063,0.216653625,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.583287402,1.569406139,0.494882492,-1.060631606,2.846836346,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.056364748,1.169589911,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.122230079,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.239942788,0.924634084,1.102953873,-0.339804107,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.122230079,1.302861987,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.253960743,1.369498025,0.077539192,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.583287402,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.451556738,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.620025753,1.51742207,1.636042176,0.633996925,-1.060631606,2.846836346,-0.220002878,-0.094768622,-0.112262528
1.746720075,1.583287402,1.702678214,0.773111358,-1.060631606,3.37055693,-0.220002878,-0.094768622,-0.112262528
1.683372914,1.583287402,1.702678214,0.773111358,-1.060631606,3.108696638,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.451556738,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.51742207,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.51742207,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.385691407,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.385691407,1.502770101,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.385691407,1.502770101,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.51742207,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.51742207,1.436134063,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.451556738,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.51742207,1.369498025,0.216653625,-1.060631606,2.061255469,3.135041013,-0.094768622,-0.112262528
1.36663711,1.583287402,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.451556738,1.436134063,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.451556738,1.369498025,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
0.416429697,1.319826075,0.90304576,-0.757147407,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.056364748,1.169589911,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.188095411,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.049901305,1.385691407,1.236225949,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.253960743,1.302861987,0.077539192,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.385691407,1.369498025,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.122230079,1.236225949,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.253960743,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.583287402,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.51742207,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.51742207,1.369498025,0.216653625,-1.060631606,1.799395177,6.490084905,-0.094768622,-0.112262528
1.049901305,1.583287402,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
0.289735375,0.990499416,0.636501608,-1.174490706,-0.980210813,-0.557347452,3.135041013,-0.094768622,-0.112262528
0.733165501,1.056364748,0.90304576,-0.618032974,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
1.113248466,0.924634084,1.036317835,-0.200689674,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
0.986554145,0.990499416,1.036317835,-0.339804107,-1.060631606,0.490093716,-0.220002878,-0.094768622,-0.112262528
